transaction_id,account_id,amount,country,transaction_date
1d1fb8c9-8d55-4cac-9723-8add7ed07e06,ACC1439,9543.35,JP,2025-03-23 11:48:00
21f778dc-10cf-4c2f-8583-710532cb51bf,ACC9824,253.8,SG,2025-06-02 08:33:00
757a3a3d-ab2a-439a-a0e6-1477e510b4d0,ACC2908,1276.45,FR,2025-05-20 00:28:00
e96f7bb2-89bf-4056-8c4d-f2f21748d02b,ACC1321,97374.2,KW,2025-05-01 22:54:00
91358e31-e75a-4e51-aac7-2b0292558cb5,ACC1834,159.5,SG,2025-11-24 07:51:00
e22faa69-96bd-4f20-9623-13e56e15b568,ACC9121,1695.49,AE,2025-09-01 02:27:00
9f15488f-2a2b-4cc4-8f71-7769f2b202e7,ACC8993,435.12,AU,2025-07-31 17:39:00
20ea7593-21b4-4f53-ab5a-7bbc34e993b4,ACC6174,9291.93,MM,2025-06-18 20:50:00
13122bf6-6109-4102-abde-5e9ed28fdbb3,ACC6681,8000,GB,2025-02-16 05:55:00
aa07561a-c9a0-4966-b60d-f1f647ebf631,ACC6633,166.41,GB,2025-11-23 11:03:00
ef5531ae-b2f1-445c-956c-ab84c14ec299,ACC8675,289.4,SG,2025-11-16 00:32:00
d704f773-feea-4f09-bf5d-656168844389,ACC7829,9583.77,IR,2025-04-06 12:09:00
580c1a6c-17bf-4076-8de7-92603fe6be5a,ACC4394,9698.83,SS,2025-09-20 07:55:00
01d03992-c2ac-4c26-a7e2-ddbc8f484789,ACC3561,128.07,GB,2025-07-25 16:17:00
fad759e7-99fd-41e6-b2ff-3c9f17e96bb5,ACC1297,398.9,US,2025-12-25 09:34:00
7a381f65-1e18-4615-8726-7c153d06c064,ACC9248,9035.21,JP,2025-09-19 06:15:00
acb2aac3-4173-450d-87ad-c6dad6c9e941,ACC4714,9006.26,DE,2025-01-24 06:42:00
38236c39-3d44-4644-a62a-8abc5b1cd1fb,ACC1764,7.93,SG,2025-03-29 21:10:00
00557949-0814-467b-90e8-9470cd4fc959,ACC2706,9779.26,SY,2025-07-14 18:44:00
e90e75b2-43c8-4b34-86bf-a2ad8821ce95,ACC2817,9890.97,VE,2025-02-06 17:11:00
0bc215f7-59e5-4e83-aac9-f22187001014,ACC2669,9413.87,SS,2025-03-19 02:35:00
32564423-5752-4c68-a18e-6979847fb1ad,ACC6925,305.76,GB,2025-01-31 13:28:00
f2beb802-060c-40ca-b488-cb319891199e,ACC9165,9561.54,MC,2025-04-25 08:20:00
381c94ef-de86-4ba5-b387-0b5f06e3c49e,ACC4307,141.01,GB,2025-03-14 07:17:00
5351b477-d2c8-415f-9e0f-bab099a9c1d9,ACC8760,16218.7,SY,2025-11-16 17:58:00
b26b8820-0ba4-477f-bfe2-1fac70437027,ACC7799,264.54,AU,2025-09-06 13:00:00
fb91a2b3-e885-47e5-8622-92aee6024dd8,ACC4738,79.57,JP,2025-09-20 14:42:00
0c90d75a-21e2-4ecc-a259-9c6727a9f8b8,ACC8516,9119.7,MM,2025-04-11 11:37:00
a27699bb-d7c9-43d1-8d5d-68750ef1324f,ACC9476,9953.26,NP,2025-09-21 10:27:00
51d16a44-6f9b-409a-b452-da01f9895624,ACC1947,3197.65,CA,2025-02-20 16:01:00
dfa875e4-b5ab-4964-882c-92a3f8d1333e,ACC9647,370.63,SG,2025-08-04 08:09:00
ae6657b9-5b5b-40cf-8482-1510a52fc3fb,ACC9919,9168.84,CA,2025-04-17 22:35:00
2654ab0a-6475-4ab9-af9b-e9f23fc878ea,ACC1605,520.66,DE,2025-11-18 23:01:00
315870d3-f84b-4aa7-9867-eebaab0d8f2b,ACC9383,729.07,GB,2025-09-01 13:41:00
7812a509-0757-40e2-bd2b-98061723d99e,ACC9846,1248.85,US,2025-08-16 09:00:00
1c5a4bab-a618-4b0a-b513-f81f074e6eaa,ACC2809,5237.79,AE,2025-07-08 08:56:00
9d39843c-870a-4154-95bb-613bc01e1786,ACC3028,8889.37,BG,2025-02-13 15:37:00
4afaaa77-33a3-4097-8871-8ee1d49beca3,ACC1085,9911.07,DZ,2025-02-04 18:11:00
0ab982b6-7489-4c34-b5a6-7ff3740055dd,ACC9737,78.5,CA,2025-11-26 23:19:00
7b1757be-5156-4023-9672-0af945b934f5,ACC3293,84.69,AU,2025-06-20 06:36:00
53ebf53a-99a0-41f0-a4ea-d810a886cbbf,ACC6919,307.07,CA,2025-10-03 00:11:00
80c7e5a9-7bba-42c6-b3d0-cac42d3f12d8,ACC2018,8000,US,2025-11-27 19:38:00
9247adff-f02d-42a9-b97f-7554cf6a670f,ACC7050,9213.9,DZ,2025-11-06 09:26:00
a88054b7-4efe-4914-a8a9-b881b502d565,ACC9172,709.42,DE,2025-10-21 06:37:00
e5a0fc18-831d-461b-9e69-4aaed7e520de,ACC7830,190346.71,PG,2025-11-05 07:50:00
f8584159-2b91-42aa-b195-23ecbadb8a9f,ACC9408,46.64,GB,2025-04-29 13:53:00
934cf1be-5ea9-4358-9760-b3bed9919cd7,ACC7051,604.96,GB,2025-03-27 23:12:00
5650eb28-2ae0-4f75-96b5-4d6865e8fc54,ACC1659,537.01,CA,2025-03-28 11:35:00
1b4097ac-cdba-4f69-afc0-6071f64763db,ACC1458,350.03,DE,2025-04-22 15:11:00
23bbb82b-90d4-4d58-95de-186dbeeefc7c,ACC5644,807.5,AE,2025-04-15 00:49:00
69cbb140-4063-4ef4-ae16-28c2bcffe4e4,ACC8883,738.75,US,2025-06-06 23:33:00
27923533-9893-4a84-8285-5335ad1bf643,ACC3269,554.38,CA,2025-08-14 12:25:00
be67c9a5-da05-4e3e-8eca-1e05b5b8bb25,ACC6328,9500.16,FR,2025-12-02 15:26:00
085a508b-1182-4195-a87a-02528cd47ad4,ACC4814,9496.09,MM,2025-03-07 00:53:00
6e52304a-837f-4454-a62e-61a02d6e82f8,ACC3713,565.6,US,2025-10-15 22:03:00
c2ce296e-c356-4dc4-857d-bb26b3d3b29e,ACC3028,5343.65,CA,2025-01-19 01:28:00
483bc97a-7791-4fb1-aaab-8a767d151293,ACC9548,1185.01,US,2025-03-04 00:08:00
5d3ea725-2157-44d3-b3c6-79dcb640efb2,ACC9713,9253.46,US,2025-05-18 21:55:00
811f19be-d762-4a8a-b63a-df6f2d8d8d76,ACC8278,9840.96,SY,2025-05-11 21:14:00
75fd8f0c-a5e1-46cf-b9da-c33a502a21c6,ACC1737,9409.68,IR,2025-03-03 15:19:00
c6f0078d-1599-497d-84ba-a520cc71b303,ACC7798,8534.87,DZ,2025-12-24 21:06:00
0593059d-a476-4736-9b1d-4aed9814c5a0,ACC2878,8975.76,AU,2025-01-18 12:25:00
dcede0b3-15a2-4fda-838a-79e31c396801,ACC3526,387.36,AU,2025-03-14 07:58:00
02b1465a-d15c-4bf3-9eca-06cb12ba9f46,ACC3973,25899.04,YE,2025-08-12 09:37:00
849c5447-c943-48c7-b629-3fe65c0d8dfb,ACC3334,8946.74,DE,2025-01-20 18:51:00
381e0193-7a84-4aed-8c64-b13c5f48290a,ACC2981,8886.64,VN,2025-10-28 14:36:00
3ca0084f-6379-4ecc-ba4e-6dcfda5b0e5d,ACC9264,2330.49,JP,2025-02-07 18:38:00
f11e9e68-6bef-4aa7-9d9f-588770906d4f,ACC2072,9863.35,LA,2025-10-08 09:12:00
da254bf4-b1b3-4e03-8789-7519aa0e2845,ACC2663,8000,US,2025-12-19 13:30:00
4c6eeb78-f545-4833-931e-2a3dbb5bd467,ACC7664,9476.67,FR,2025-06-29 08:41:00
88a148ae-d8a2-4593-976c-521409540a80,ACC7116,944.79,AE,2025-11-21 18:06:00
64220cd4-ce8f-4ac6-8d20-6ccb083b0e58,ACC8401,9305.77,MM,2025-05-03 11:18:00
9436b227-c1b8-4a5b-a261-4533e59628bf,ACC3742,434.21,DE,2025-01-31 10:22:00
af8462ec-4db1-4072-8382-863669edf28c,ACC7228,2197.18,DE,2025-01-01 09:29:00
58b34d1c-8c2b-4c5d-9485-857ba7962884,ACC5609,8818.92,PG,2025-09-13 21:28:00
589c1463-9678-4ee6-a9af-845e94ba0bb2,ACC3014,717.27,US,2025-02-03 02:54:00
3ca7d01b-57b7-4fe8-ae06-2f2cf17fbe1a,ACC4454,9997.23,SY,2025-04-12 16:33:00
7ca86078-2304-4969-a730-331ff79c0e61,ACC8417,9917.17,HT,2025-08-20 18:45:00
801d43ff-01b7-4200-90a0-448a00965ee2,ACC6381,3011.95,JP,2025-07-18 19:15:00
d7190e02-3110-447f-86d5-639724621ce5,ACC1070,9983.53,MC,2025-01-12 13:25:00
ab4cf701-b263-4892-871b-d871b2550d33,ACC7435,120.68,AU,2025-01-07 23:23:00
6d588c7a-70d7-45ae-8a32-56aeffd6d1b2,ACC1507,9473.0,GB,2025-03-01 02:10:00
f8a5e59a-d6c1-4e5e-9b78-6533d0bdf7a0,ACC6864,132.1,SG,2025-11-21 04:01:00
db4cf1f3-d2a7-4caf-8345-b5de588f6703,ACC8580,4108.39,US,2025-10-09 14:57:00
b3c67711-0752-4f38-8edc-29d6fae2d96c,ACC5606,9844.08,KP,2025-09-27 18:37:00
ba6f39d5-39a1-44f6-8368-24996282a45c,ACC4623,3779.62,SG,2025-09-18 13:22:00
4f178d8b-5c01-4f37-9176-8d0245ab3653,ACC4425,66558.22,KW,2025-06-20 13:57:00
c1ea930d-f487-44c7-966b-64fe90ecacf6,ACC9197,1987.54,SG,2025-01-06 04:42:00
faf7c832-78d2-4ac3-997b-e000a8f403ad,ACC3875,59.52,AU,2025-12-26 17:28:00
18a7497c-3732-41ae-a9b6-2f4d0e60f354,ACC4734,1188.35,AE,2025-02-17 14:15:00
adc22fb6-5df7-499c-a55e-c4b261fa9001,ACC8437,1557.15,DE,2025-07-19 18:13:00
66ffa16d-0dd3-42db-a305-36d5cb571d12,ACC6292,189468.73,IR,2025-01-02 10:09:00
5ba5eaec-420a-40cb-9f69-8e7c00f6f53c,ACC9491,9109.91,FR,2025-11-11 23:19:00
1988f1c6-a4a7-42c6-b416-1eb3684cbd49,ACC1769,690.31,AU,2025-12-06 18:11:00
dc4cc355-d5e1-4e23-bf5c-c6c740c271ba,ACC6483,73504.76,CD,2025-07-22 09:13:00
dd2eb966-1080-4bed-9317-ce8242bc14bf,ACC4696,9710.7,YE,2025-03-01 13:42:00
d55e6641-c978-4a41-a2f8-0fe429845508,ACC2029,138594.57,CI,2025-11-05 14:47:00
7576b0f8-1d04-4971-a417-31171b71f38b,ACC6477,576.2,SG,2025-03-12 10:24:00
72404a16-f038-4668-88c9-a400b1a4cf84,ACC6465,177.61,SG,2025-07-02 08:13:00
db1090e8-6e43-4c56-90c2-04f48f86754c,ACC8314,129619.81,SS,2025-06-22 09:23:00
35ca5e29-85bd-451c-b4b0-9c59debea47a,ACC3089,53.32,US,2025-04-01 21:29:00
9fe34c2c-b541-4c7f-825c-074e78ce68f5,ACC2077,9859.99,MC,2025-02-15 03:34:00
cc225d28-ac1c-489a-8896-f22280fc8cfe,ACC2570,790.78,FR,2025-03-16 03:33:00
63f4c4c6-e3e0-4751-a07c-b2ccb658f4ec,ACC7290,1214.91,US,2025-10-27 08:37:00
d33b48da-37e4-4865-9142-ed3b51883f8d,ACC6564,9819.03,HT,2025-12-05 00:38:00
00ebedc6-c58f-44b4-aa58-53e070056997,ACC2106,429.24,US,2025-01-19 21:53:00
e73481b8-c7cb-407f-8c2b-e7dea2d03310,ACC8887,9901.27,CI,2025-05-21 23:39:00
51758bd5-5715-4345-992f-db63fa731882,ACC6861,105.13,JP,2025-11-20 18:22:00
10ed4a48-9203-477a-9899-d253dbd42776,ACC6618,734.46,JP,2025-08-15 14:24:00
94cb24cb-f5aa-4964-9669-14cef83974d8,ACC1894,981.79,JP,2025-07-31 22:42:00
ae54720b-b6a0-4066-b4d3-cda679376909,ACC8657,196.41,AU,2025-11-04 08:03:00
2461d316-0bea-4e46-a8a5-e29cd46d12de,ACC5909,9348.58,AE,2025-08-30 03:11:00
4772cafe-bd67-4a5c-8044-a0ce5474f280,ACC4654,3556.99,AE,2025-11-01 21:13:00
c3ed71ca-3999-4f69-867c-0fb959098a47,ACC6431,213.3,AU,2025-06-17 16:19:00
d4fb20f0-2bd5-4eb4-b8ad-5b945618b3cc,ACC2887,490.35,US,2025-10-01 17:32:00
f96fa345-8c12-4e19-9a3b-81f3db360c62,ACC1719,145.7,AU,2025-04-14 16:39:00
bd85d9ad-cbef-4401-986b-f07510f35dd9,ACC3855,376.51,DE,2025-01-22 14:47:00
19a72418-9e07-4d1a-bb87-1d35c17ced0b,ACC3884,8868.7,CA,2025-09-05 10:44:00
41b6f3e5-b2ef-4e58-95d2-5206a10427f5,ACC2818,9934.81,CD,2025-07-10 15:05:00
1d43e220-cf3e-42b5-b1e7-c82422f3f9fc,ACC3807,9847.79,SY,2025-09-04 09:40:00
90662226-7a90-4e21-a4b3-ad1e7e17bdce,ACC3142,8598.0,FR,2025-11-12 19:46:00
053a7793-26a4-4b25-90da-ce7b85aecd57,ACC5006,445.54,CA,2025-05-19 02:13:00
2d28e706-665a-45bc-9b1f-2e3dc65864b9,ACC5819,9380.4,SS,2025-02-03 15:19:00
6e4227d7-d67b-4c97-ae2f-7c2519e026fa,ACC2062,346.67,JP,2025-04-19 04:23:00
8a81a5ea-bd85-4cb2-b3c8-c7974e8890c3,ACC9168,2857.27,JP,2025-05-02 22:06:00
e955581c-1a30-4599-94d8-3c9dd9653611,ACC9106,1672.1,JP,2025-12-05 01:39:00
a06e327d-9275-45b5-a101-03dab1914b5d,ACC1599,50.03,CA,2025-12-11 23:31:00
94397fb1-4ad2-4d0e-ad12-46fafdb9d909,ACC3575,488.43,SG,2025-05-31 21:04:00
e6fa10e4-4bb9-4500-9e82-048a0061cc29,ACC1674,276.76,DE,2025-09-30 09:59:00
fe4df8b3-5248-48bc-bcde-3434770e05d6,ACC7021,360.06,FR,2025-12-05 18:53:00
0d5b9ac6-158c-4707-9148-45b7c212238c,ACC2243,495.14,DE,2025-12-29 07:11:00
0f18c247-689e-45ae-8a72-f8d493bac25e,ACC2280,9899.85,LA,2025-09-19 11:36:00
ab7e0e34-c34c-43ea-a023-cb5925d02020,ACC4281,9814.2,KP,2025-07-21 06:52:00
851d0bfb-52e4-4562-94d7-4b1845a5417f,ACC5496,401.76,SG,2025-09-01 00:50:00
5f4d8ea7-6160-4a40-ba1a-f6d414b64715,ACC9898,9996.0,YE,2025-05-19 19:43:00
ed2520e4-2962-46b7-b406-3634f96dad42,ACC7616,65.16,SG,2025-07-10 03:40:00
a1514439-cd8b-4bdb-98bf-b4dc464413a5,ACC9399,9635.95,US,2025-10-23 11:08:00
d12e313f-dcc6-4b4e-b1ee-8991358cf84d,ACC4438,8841.14,LB,2025-04-19 16:52:00
477d210f-662c-4e8d-9424-1d4ea74c8b35,ACC8559,992.62,JP,2025-12-12 11:24:00
347c4c17-fff0-4408-9e35-faf73724828a,ACC7843,8969.3,JP,2025-09-06 01:27:00
2ebdddbf-d330-4d5f-b63d-ff34e9f1e866,ACC6810,144.52,JP,2025-06-02 14:45:00
ead1ab20-625a-4491-8063-07cd0b340a68,ACC9808,358.47,AU,2025-09-05 10:49:00
e809291f-3047-42eb-965d-e944a6981e92,ACC7404,2673.89,CA,2025-08-07 04:32:00
4af5a1e0-e3ba-4e99-8f22-92b808be9954,ACC2779,410.08,GB,2025-10-05 16:01:00
5381a1af-f36b-4db6-a727-30af87573f63,ACC2709,257.78,US,2025-08-28 10:55:00
27501976-4678-474e-91b6-19a283666eb0,ACC2138,1423.59,GB,2025-05-10 08:24:00
84a7d8ea-9b4d-4d9c-9399-92a02ead20b5,ACC1941,132.38,US,2025-10-08 23:59:00
2ba5cb22-1cfb-4fb4-94a1-7879dc68abb0,ACC9789,535.02,US,2025-09-26 10:39:00
1f75bf4a-282e-4aa0-a233-a657b2277f67,ACC8081,1580.14,GB,2025-11-01 16:18:00
597b21d3-f4af-4bf7-99e4-f89c15b9b14e,ACC8519,832.26,GB,2025-12-12 17:22:00
02fe0c4a-58d8-4852-b275-8583cd527770,ACC5044,4121.45,SG,2025-07-20 13:40:00
5f7ec49f-695f-426a-927b-35d3952e7d2d,ACC2492,257092.05,LB,2025-08-28 11:47:00
d661a320-0cc4-461d-a1c5-aa2f507aa7a1,ACC5873,2490.31,SG,2025-07-29 15:37:00
2179fe54-eae6-49d1-8312-7e94b361a85e,ACC8079,1441.77,DE,2025-10-12 18:47:00
9aa64655-3f76-404b-ab8d-c0e9cdb7bb5e,ACC1715,1970.95,US,2025-11-30 09:07:00
159b4965-523e-41d2-b8db-bdcbb48ec5a7,ACC9810,8736.74,SY,2025-06-24 12:58:00
f58c22f5-9360-498f-a3f0-0ba19d641ceb,ACC7041,308.9,GB,2025-08-01 13:08:00
ba299590-4758-4adf-bb42-5e07842783ee,ACC7719,9256.09,NA,2025-02-25 17:31:00
d8b8b23d-c168-4513-9633-ff0bebef4bc3,ACC7542,1302.3,FR,2025-11-25 08:40:00
db2a70c0-4f29-458f-a807-d6b3dadfcf18,ACC8942,2383.17,AU,2025-05-22 13:26:00
d73bd6a3-2da3-4686-b8ff-32fcd6cf76fe,ACC3297,758.68,AE,2025-12-02 22:47:00
84b688a0-b51c-4dfb-ad32-d643934eac68,ACC1295,9761.5,JP,2025-12-09 19:36:00
dbfaacc4-d15d-4f78-b9f3-8aec13ebb270,ACC5476,83.34,US,2025-03-15 04:37:00
c0cb6909-5a70-4425-957f-7fc2e05609ae,ACC9721,65.27,AE,2025-04-22 18:32:00
ea5ea164-3383-4659-8f4e-ffbfdecff0ce,ACC2684,764.75,CA,2025-06-07 09:47:00
8a193d92-e44a-4cd3-a782-4ae7f394092a,ACC7183,499.2,US,2025-10-12 10:33:00
5ed13659-885d-43b3-a691-68b8b2ebe521,ACC7908,9847.47,MM,2025-05-27 21:37:00
e6456bc8-0c91-42fb-952a-d0992db40b93,ACC4613,9838.24,NA,2025-01-21 08:21:00
519f2cb3-40be-4fef-b3f5-ee0106cbcff4,ACC3736,9744.85,JP,2025-03-12 08:15:00
1b2665a0-6577-4229-bbac-e33d826821de,ACC4105,200.28,CA,2025-02-02 01:10:00
f8e808fb-2a49-4682-9a31-7234758a035f,ACC2734,9885.15,BO,2025-05-31 19:40:00
e2c5c40a-0dba-4bf8-9785-3d778d7fc255,ACC7045,123.39,DE,2025-09-17 15:37:00
a6f0866b-abe4-4b30-92f1-395868faabae,ACC2668,290.18,CA,2025-02-01 23:53:00
eab1fee4-2983-41ca-9ab1-6f23ca1e92b4,ACC7366,193.49,CA,2025-05-05 20:27:00
9a7595d8-9953-419d-9164-1ad1d0256261,ACC8899,7342.34,DE,2025-04-07 19:08:00
31bfa60a-ecc7-4921-a45d-b0061674c7bc,ACC4808,1139.6,FR,2025-02-19 03:53:00
00f81981-39d3-4ab7-83ee-bc6f045ae602,ACC8020,6771.38,DE,2025-01-10 16:17:00
74a94b70-0476-4a09-bc4c-86132f5aee12,ACC3484,156.27,DE,2025-06-27 08:16:00
c47c3a18-026a-4423-93be-18733aeb97b0,ACC6385,8000,AU,2025-10-01 14:40:00
fc468e99-e166-4a75-87da-8807094094f1,ACC7797,2285.42,JP,2025-04-08 18:29:00
e7139454-2ff6-4807-93a1-c58ade6bc08d,ACC6615,8843.29,LB,2025-07-30 01:07:00
a62890c4-2cbb-41a7-a08a-7151300e3117,ACC9543,1118.41,SG,2025-06-26 09:36:00
ba1e32de-5c24-42c5-bef9-74af920f4449,ACC4153,885.04,JP,2025-08-23 05:00:00
abb6ab5a-7ec0-40bd-ba33-320d553ba1c9,ACC9992,263.13,US,2025-02-07 22:38:00
1120acba-8474-42c7-9ccc-88669133f726,ACC3890,164.92,DE,2025-05-29 19:40:00
25c0921b-06e7-46fe-be62-f4b47b06592f,ACC7188,301.48,FR,2025-07-01 07:03:00
650261f2-9fd8-4de4-b09a-39424b93956b,ACC3553,442.56,FR,2025-05-03 03:55:00
6d38e7e6-444c-4153-937d-1fb08d58d583,ACC5918,124.9,AU,2025-12-17 23:34:00
5622f4bb-786b-4fe0-85ff-b40f8d59181f,ACC5640,226.43,DE,2025-04-22 06:21:00
e52ab442-45f5-4f13-8435-44e27295208c,ACC4206,626.94,AU,2025-10-01 04:10:00
ddb21df7-2ac0-434b-aedc-05181638f488,ACC7131,9971.47,PG,2025-04-23 16:00:00
3ae1622c-22dc-4523-ba1c-2743b788a380,ACC7292,499.56,AU,2025-12-24 20:46:00
ee1f9e01-6003-4ad2-a988-7d360ded57e5,ACC7032,1472.97,AU,2025-12-23 11:31:00
af243594-cc76-4e97-88e3-ab3460dc848b,ACC3422,3814.99,AU,2025-02-12 00:27:00
c1271e4e-791d-40bf-b1ed-8c25384bfb53,ACC3644,193.8,CA,2025-07-10 07:05:00
5f6c2c65-6c2c-429b-8bda-9f4d2ab90631,ACC2316,295.89,AE,2025-01-09 23:36:00
520d8e8b-d146-45f3-b33f-579aff4bdacd,ACC5951,8748.57,MM,2025-05-18 11:55:00
844e74c0-6f9f-4571-aef8-eca5959ffbbc,ACC7743,85815.89,CM,2025-12-31 13:26:00
a273e748-01e7-4101-8779-ca5f5060882b,ACC5407,1391.73,SG,2025-03-06 17:10:00
ce7d20e7-de1f-45fd-a4b2-e4fa727800d7,ACC9056,9861.31,YE,2025-06-02 13:43:00
b9efbd0a-724d-462b-a31f-48c6a4ff2e42,ACC5724,1751.12,FR,2025-01-02 03:35:00
5db3f1a5-0294-4925-b683-b4ed1b7dc666,ACC3981,278.13,GB,2025-11-10 19:23:00
3e936691-dc95-4f0b-bd65-15c64761a7cc,ACC3993,1472.48,US,2025-03-22 06:33:00
65845d9f-7726-44f4-852c-2d201b4c9722,ACC2789,2699.3,CA,2025-05-20 17:25:00
21fa8d41-c032-40bd-b3bc-eef4d4e53639,ACC1155,230.31,AU,2025-05-01 23:15:00
a6ee664c-0c03-426a-a4b6-79b5758a5341,ACC9520,38.22,FR,2025-02-14 11:02:00
7b0c2616-b4f7-44d3-a0de-228955ead8d8,ACC7074,9867.07,HT,2025-07-13 13:49:00
4eeaa04b-5e86-426e-8809-4f89cff54990,ACC7200,473445.97,NA,2025-09-07 19:42:00
955c30ec-6c86-4288-abda-30062a66b586,ACC7583,412821.59,KP,2025-02-11 16:22:00
47d36b8d-c350-446c-bb26-e14db26c2562,ACC5072,127.24,AE,2025-04-12 02:48:00
90464bf2-c1a7-4156-9164-ff15e8535acc,ACC4079,8000,JP,2025-09-26 06:46:00
9539ba9f-e0a5-4c69-a4bf-985c12219b6a,ACC6901,415678.57,KP,2025-01-03 06:41:00
9aa027fe-bce2-45a1-8ea1-8ac683d6d23d,ACC8938,140416.94,BO,2025-02-03 07:36:00
c8f0a73e-24e4-44d6-9157-7c13217b583b,ACC8800,9690.15,AE,2025-10-19 09:23:00
4a30b7a1-59ca-4495-8605-9c7eff4c3117,ACC3345,8940.5,CA,2025-03-15 03:35:00
67d3d6c1-8855-458d-b3ee-51d1c3bce816,ACC9990,1594.96,AU,2025-01-24 02:47:00
2aa471ff-ae49-4ff7-ae04-09206bac51ee,ACC4946,586.96,CA,2025-12-06 21:58:00
bdcfa37e-33f4-4af3-b11c-9d9cba58f2bc,ACC8125,3078.65,US,2025-06-27 04:57:00
41647217-9b31-4f80-b3a5-271d1e455fd8,ACC8803,1343.72,DE,2025-01-22 06:41:00
217fe77b-a2ce-435d-89ca-b3403175b248,ACC6452,7149.69,JP,2025-03-31 15:17:00
9b670e62-fa68-4ac8-a7f7-07dc52fedf6c,ACC7176,126125.69,NA,2025-06-12 23:17:00
23c42b13-628b-4e2e-8df0-840e5d31213c,ACC5767,561.56,DE,2025-10-05 21:49:00
20275f86-aa2c-4921-84ea-8c0e9e90a002,ACC2902,296.93,GB,2025-03-05 20:19:00
091cb427-59c3-47e0-aa76-4c8b842212ae,ACC6092,357.86,AU,2025-09-25 18:40:00
5c758595-2dc2-4070-a2f4-0228071fa2f3,ACC6980,234.28,FR,2025-02-15 01:31:00
a3d939fe-ce1d-48b4-bc70-1914e0f8b859,ACC9819,870.38,FR,2025-04-02 23:22:00
2b378cce-907a-4e1c-a519-ffbc6c73b424,ACC8467,1678.34,GB,2025-12-02 09:37:00
a98859c8-e861-48d2-93ef-faf1311066a7,ACC1562,75.3,SG,2025-04-18 08:26:00
6c945da0-edd2-477f-8d32-964ee8e642a0,ACC7171,512.36,JP,2025-08-22 02:50:00
5ba37416-968e-48a4-9426-43c771e1ab58,ACC4687,9964.75,BO,2025-02-12 19:49:00
fa9d70a2-6af8-4381-a67a-9f303b45a2ac,ACC5900,173504.08,PG,2025-02-08 06:39:00
f0f4cedd-cfd6-4a4b-b3e5-64ec07b73d97,ACC6706,77420.88,NA,2025-04-26 22:06:00
61d8295d-9549-4748-b268-4d99adee64c6,ACC4196,720.5,AU,2025-10-12 23:33:00
76f79c3d-5c67-4d47-bc0d-841e7f6c5a93,ACC1886,116.56,SG,2025-10-14 17:40:00
12f4d0f4-078c-4c5b-b48b-6cdd419285a5,ACC5769,298.04,AU,2025-08-10 10:04:00
c41be9e8-ce22-4dde-9015-8e4637203dd4,ACC6934,1449.5,CA,2025-04-16 10:57:00
d0a114a3-1d15-475a-aee3-1c4977952c79,ACC1922,3355.89,SG,2025-03-16 05:40:00
df837967-6857-413e-96ca-0656b24805dd,ACC9444,249.9,GB,2025-03-11 22:33:00
719ba920-0ce9-4b0b-b8f0-c84f984b17e6,ACC9005,542.07,DE,2025-09-04 11:28:00
050c4ee7-390a-4acc-bb78-fa970833876f,ACC2468,289.33,SG,2025-08-09 09:53:00
9361ac2d-efc1-4a76-9e0f-f000765202fc,ACC8292,9474.82,SG,2025-12-04 15:17:00
56070927-be27-440b-99c1-5b72617c0b32,ACC8856,8000,DE,2025-09-25 11:26:00
a00c7fca-0841-4d14-9706-c418e93ad8a1,ACC8105,85.61,FR,2025-07-19 07:41:00
0bce6b2c-8d74-4ea9-bee0-1d9c4a09cf8a,ACC9501,991.47,JP,2025-08-06 06:16:00
daac1837-405f-4c9c-a99a-6a0ad882471c,ACC2922,8810.99,KE,2025-04-01 08:37:00
66bf4989-c0eb-4d5f-9589-461525afb4ea,ACC8327,9542.13,US,2025-05-12 13:20:00
9094b1ee-4310-4153-a1dd-5b7c96c5bd34,ACC5206,254.0,GB,2025-08-17 20:43:00
32ea0207-5570-4190-bfca-37f6737b46f1,ACC3811,221.09,AE,2025-01-26 11:45:00
b1a71487-7a71-4179-a01b-10f74bf4d763,ACC9510,60942.36,IR,2025-11-05 01:21:00
ae643205-45ae-4162-ad9f-38bddff1cfb1,ACC9563,508.72,AU,2025-08-02 15:28:00
6997ab9b-b034-4d79-905f-32714556d09a,ACC1732,713.27,CA,2025-09-14 09:41:00
2ea66828-6132-42bf-804f-5c4b3b89952d,ACC6882,337.93,JP,2025-06-22 15:37:00
f8b21510-30d1-492e-9661-f0f497f7d70d,ACC7255,873.08,DE,2025-07-21 23:50:00
2d89d27d-2fc5-4135-8c4f-3cdbe6c18acd,ACC3346,210.54,FR,2025-04-29 22:12:00
8fb15589-1a03-493f-a61b-c17539edc227,ACC9379,1098.62,FR,2025-05-29 09:00:00
149c1cde-4377-405a-a516-140cd1d66ea2,ACC2270,578.09,CA,2025-04-30 10:51:00
223dd473-9abe-4e0e-aba5-f0aac37a84ab,ACC2457,112.42,US,2025-07-16 16:46:00
793dcfac-83a2-4c7b-84a4-52dcec77045c,ACC5483,42070.98,SS,2025-09-22 04:43:00
5070dcdb-8725-4c7b-b71f-9afb47aaa735,ACC9021,129.44,SG,2025-01-08 04:22:00
3b889484-72cd-4eba-a8ed-25e2907f09ab,ACC2623,8000,JP,2025-03-11 13:41:00
e96901cf-fd42-4b58-8ef8-6c6f39e0ac94,ACC9711,2998.32,FR,2025-02-04 22:13:00
