transaction_id,account_id,amount,country,transaction_date
2af71323-7f82-4457-9b95-252eea11c33b,ACC9737,78.5,CA,2025-11-26 23:19:00
a69aa826-3e9e-48c4-ac7b-105f2e0d8fef,ACC3293,84.69,AU,2025-06-20 06:36:00
6c00239f-ee4b-45d1-85a2-70a16f3022b0,ACC6919,307.07,CA,2025-10-03 00:11:00
8742aa8d-7e74-4791-a454-2c3b4988270b,ACC2018,8000,US,2025-11-27 19:38:00
9b22c496-a69f-434a-9665-f5d863cf593f,ACC7050,9213.9,DZ,2025-11-06 09:26:00
e02caa8e-0170-4934-b989-5d401424df47,ACC9172,709.42,DE,2025-10-21 06:37:00
b321c798-a54f-4a77-be21-671642dcde1d,ACC7830,190346.71,PG,2025-11-05 07:50:00
6053d41e-be7b-450a-a483-29f904cde0a2,ACC9408,46.64,GB,2025-04-29 13:53:00
ed2435da-6fe8-467f-bcf4-d5a594b29571,ACC7051,604.96,GB,2025-03-27 23:12:00
dae887ac-2d24-43a6-83f4-8b489250e693,ACC1659,537.01,CA,2025-03-28 11:35:00
a11979e4-3cab-4a93-adf5-63b0b4071150,ACC1458,350.03,DE,2025-04-22 15:11:00
76470225-72a5-48e6-8435-5331026d48e4,ACC5644,807.5,AE,2025-04-15 00:49:00
08bc4645-697c-4a1a-8546-6b78caf46db7,ACC8883,738.75,US,2025-06-06 23:33:00
50b7d993-70bf-4867-8d0c-bafc5fc27a82,ACC3269,554.38,CA,2025-08-14 12:25:00
718ae3f8-846d-4801-8ad7-e679ad323974,ACC6328,9500.16,FR,2025-12-02 15:26:00
e50ec888-7766-4461-90c5-04092d14ea46,ACC4814,9496.09,MM,2025-03-07 00:53:00
6f211bfd-8fab-4951-9fa0-40fcd26412f6,ACC3713,565.6,US,2025-10-15 22:03:00
a5219392-4032-4d05-a09d-e91093f9266f,ACC3028,5343.65,CA,2025-01-19 01:28:00
c7d9eaa9-ca55-4db1-93c4-d55e50291776,ACC9548,1185.01,US,2025-03-04 00:08:00
f8658026-e3a2-4fdf-9b3e-19fe00a54353,ACC9713,9253.46,US,2025-05-18 21:55:00
44a9a6ed-3213-4662-9d11-7b6b2767cffd,ACC8278,9840.96,SY,2025-05-11 21:14:00
d020bf6d-3ef7-4fe2-961f-5151b3c8e835,ACC1737,9409.68,IR,2025-03-03 15:19:00
d78bc618-e15a-458f-be3e-1ef8e542bdc4,ACC7798,8534.87,DZ,2025-12-24 21:06:00
24a1431d-7451-41be-94e9-0e55192d3dcc,ACC2878,8975.76,AU,2025-01-18 12:25:00
4ea877d6-e584-479f-b9fd-af08de41e198,ACC3526,387.36,AU,2025-03-14 07:58:00
994f517e-84ec-498f-ae77-d6782cc1f231,ACC3973,25899.04,YE,2025-08-12 09:37:00
a6a6ad73-4f77-4041-adc9-be659c727a2a,ACC3334,8946.74,DE,2025-01-20 18:51:00
fd9a3906-73c1-405d-b2f1-8ca5000322a8,ACC2981,8886.64,VN,2025-10-28 14:36:00
89c68100-a2bf-43a8-ae48-6900a0a9c10e,ACC9264,2330.49,JP,2025-02-07 18:38:00
d010c662-be5c-42d3-80a9-7b69bcb69d54,ACC2072,9863.35,LA,2025-10-08 09:12:00
a775aca2-8a41-47b8-824b-e9f722b119bd,ACC2663,8000,US,2025-12-19 13:30:00
12bcb554-f47c-45f9-a866-48f67960dab8,ACC7664,9476.67,FR,2025-06-29 08:41:00
df97aa02-ebce-4c8f-8a0c-dd13912868bd,ACC7116,944.79,AE,2025-11-21 18:06:00
47c51bb3-3c58-4d43-8618-bb26f3010a91,ACC8401,9305.77,MM,2025-05-03 11:18:00
0a6a45f8-66b6-4b7a-9790-c0b2af10169b,ACC3742,434.21,DE,2025-01-31 10:22:00
24eb577c-67dd-44f2-b469-6fd589844a27,ACC7228,2197.18,DE,2025-01-01 09:29:00
d2e2001b-227f-459c-b664-84d55f9c3fcf,ACC5609,8818.92,PG,2025-09-13 21:28:00
61584e86-d0fa-4d71-a426-461d30967033,ACC3014,717.27,US,2025-02-03 02:54:00
386fed62-7f4a-4414-8861-7ba7261057cd,ACC4454,9997.23,SY,2025-04-12 16:33:00
de206753-6050-49e1-b865-e5c425941d73,ACC8417,9917.17,HT,2025-08-20 18:45:00
cf9dd128-64dd-4c52-a327-883ce77293b4,ACC6381,3011.95,JP,2025-07-18 19:15:00
b156a645-0aae-4873-9a49-f4135fb622f6,ACC1070,9983.53,MC,2025-01-12 13:25:00
34321049-8179-4626-b2ef-854fa2a0f76c,ACC7435,120.68,AU,2025-01-07 23:23:00
3c3aa862-7b2c-4263-b458-af8063a49a40,ACC1507,9473.0,GB,2025-03-01 02:10:00
96748f42-abff-458a-96ea-0091198a980b,ACC6864,132.1,SG,2025-11-21 04:01:00
7bb8b04a-8ffa-4bc5-bf56-8db6f77048d2,ACC8580,4108.39,US,2025-10-09 14:57:00
b1c3592f-3706-4d11-a425-58c7ff3e7de5,ACC5606,9844.08,KP,2025-09-27 18:37:00
92b905fc-2f4e-49f9-9d1d-c44512ab8e65,ACC4623,3779.62,SG,2025-09-18 13:22:00
16722919-22a9-4c9c-a987-6621c3e993df,ACC4425,66558.22,KW,2025-06-20 13:57:00
fb21d98e-b300-43ea-a0ad-3c1dbabf2944,ACC9197,1987.54,SG,2025-01-06 04:42:00
646bde6a-7abb-4862-b2e0-ca1d4d8dcbe8,ACC3875,59.52,AU,2025-12-26 17:28:00
c8c729a1-65f6-498e-be15-14a644ba990e,ACC4734,1188.35,AE,2025-02-17 14:15:00
54fb0e37-ade1-46a0-a5e2-9ba7c5568090,ACC8437,1557.15,DE,2025-07-19 18:13:00
fece1772-6830-4bdb-ba1c-7533f6da8548,ACC6292,189468.73,IR,2025-01-02 10:09:00
1280dfc5-5981-4461-aff0-9f08740ca2b8,ACC9491,9109.91,FR,2025-11-11 23:19:00
864469ab-0ef3-4361-96e8-06f89435c463,ACC1769,690.31,AU,2025-12-06 18:11:00
fe40e698-d58d-43aa-a787-45aed9dde0e0,ACC6483,73504.76,CD,2025-07-22 09:13:00
e04ef7a0-e1a4-450b-8bcb-2b6d2d47479a,ACC4696,9710.7,YE,2025-03-01 13:42:00
f408af92-e6d2-40b8-8543-e96640ec706a,ACC2029,138594.57,CI,2025-11-05 14:47:00
fde56126-f975-47d3-82de-3e48e46f9e35,ACC6477,576.2,SG,2025-03-12 10:24:00
621b8569-e69f-4aa6-ba1b-15a9e90ea952,ACC6465,177.61,SG,2025-07-02 08:13:00
687b5d12-e7fd-4043-8685-ecdd623b8e1d,ACC8314,129619.81,SS,2025-06-22 09:23:00
32bbfbfe-34ce-40e1-b9a2-8b757b5b299f,ACC3089,53.32,US,2025-04-01 21:29:00
e6bbb931-a801-4558-a5b7-c9e53ccc033d,ACC2077,9859.99,MC,2025-02-15 03:34:00
ef00b079-00e3-4607-9fc3-2a61f02f5a40,ACC2570,790.78,FR,2025-03-16 03:33:00
6ea1055a-9cce-4a99-9756-1bdffa5ebb6d,ACC7290,1214.91,US,2025-10-27 08:37:00
9695e89c-d813-4fa3-b2ab-3978b63a7e82,ACC6564,9819.03,HT,2025-12-05 00:38:00
db9c5cbd-56d9-4759-938c-fff774f715a8,ACC2106,429.24,US,2025-01-19 21:53:00
addf39ca-cefb-40e7-9cee-bea595a85fa0,ACC8887,9901.27,CI,2025-05-21 23:39:00
a43100b0-c7d5-4731-b4d2-e8020783bdaf,ACC6861,105.13,JP,2025-11-20 18:22:00
febaf802-90e7-4952-9c0d-b750df2eeb19,ACC6618,734.46,JP,2025-08-15 14:24:00
557f2175-db2e-43e9-b3e9-a7570eb7d0ec,ACC1894,981.79,JP,2025-07-31 22:42:00
1712482c-7eb1-4b29-b8f2-73bac8d46b56,ACC8657,196.41,AU,2025-11-04 08:03:00
354ea0f7-262a-48de-9672-db8095a61686,ACC5909,9348.58,AE,2025-08-30 03:11:00
e1c57b4d-1a80-4179-878a-9fedc25f7843,ACC4654,3556.99,AE,2025-11-01 21:13:00
9ddda9a9-536a-40f9-8fac-513486cf3d4d,ACC6431,213.3,AU,2025-06-17 16:19:00
9d49bf69-befd-40f2-a9c6-4753f0433d8a,ACC2887,490.35,US,2025-10-01 17:32:00
81a40bb0-25f6-4db5-9c0f-5bc600290bbf,ACC1719,145.7,AU,2025-04-14 16:39:00
01e80145-b871-4377-923d-18c9e63253bc,ACC3855,376.51,DE,2025-01-22 14:47:00
4ee2fe7d-479e-4069-95e9-980f26520953,ACC3884,8868.7,CA,2025-09-05 10:44:00
597709d6-500d-4d45-95e9-67001c9e818d,ACC2818,9934.81,CD,2025-07-10 15:05:00
30c5b989-aacf-46dd-961a-37a216defd01,ACC3807,9847.79,SY,2025-09-04 09:40:00
405a012e-bd51-4bb6-8d7a-1108de3c3cbc,ACC3142,8598.0,FR,2025-11-12 19:46:00
5845b85c-e033-424a-bd0a-a74f04dd0149,ACC5006,445.54,CA,2025-05-19 02:13:00
358813e1-b342-45b7-b224-82b40b854588,ACC5819,9380.4,SS,2025-02-03 15:19:00
721f5568-a12a-439b-b90d-11cf9f611642,ACC2062,346.67,JP,2025-04-19 04:23:00
efe9f5bb-cdbe-495f-8008-6673089b066b,ACC9168,2857.27,JP,2025-05-02 22:06:00
a9c69474-1006-4312-b220-2dbddb9f08cc,ACC9106,1672.1,JP,2025-12-05 01:39:00
f7930ac3-8c14-4c37-8070-5da1209d52ea,ACC1599,50.03,CA,2025-12-11 23:31:00
3910b2d2-6da4-4f5c-9f27-587cae0d1150,ACC3575,488.43,SG,2025-05-31 21:04:00
2eebe526-b16c-4703-8a7e-31ae740f3a39,ACC1674,276.76,DE,2025-09-30 09:59:00
a7500d38-0d7e-4665-b478-de92f72a4885,ACC7021,360.06,FR,2025-12-05 18:53:00
410aa68a-5abc-4d6c-954b-379bc10fe9fb,ACC2243,495.14,DE,2025-12-29 07:11:00
fb2360be-1bba-467b-a865-2fd14dda91ac,ACC2280,9899.85,LA,2025-09-19 11:36:00
e98df23f-d26c-41a4-8edc-3884ba539485,ACC4281,9814.2,KP,2025-07-21 06:52:00
d80a5216-4d70-44c7-8298-5d98db4b54eb,ACC5496,401.76,SG,2025-09-01 00:50:00
548f6b18-9067-4a66-9902-15bd7b0a7e91,ACC9898,9996.0,YE,2025-05-19 19:43:00
2751abd3-e96d-432f-8cfa-1de9c00587c4,ACC7616,65.16,SG,2025-07-10 03:40:00
97d410e4-05ab-4286-bb59-86545cf8bc3d,ACC9399,9635.95,US,2025-10-23 11:08:00
6bbfd84d-1ea4-4c13-bd51-31be29a882ea,ACC4438,8841.14,LB,2025-04-19 16:52:00
0d75ee0d-8017-417d-bd8d-35a2f6c7bb46,ACC8559,992.62,JP,2025-12-12 11:24:00
41b28787-aed4-4e58-8779-345af3995f25,ACC7843,8969.3,JP,2025-09-06 01:27:00
b0606c14-a2f0-41af-9d1d-5988123657b4,ACC6810,144.52,JP,2025-06-02 14:45:00
965859a0-c653-44ca-b90b-6085996d3538,ACC9808,358.47,AU,2025-09-05 10:49:00
fb775b57-5087-4747-969f-db861678d10b,ACC7404,2673.89,CA,2025-08-07 04:32:00
a892c4ac-d8c0-40b0-be13-421cb1943376,ACC2779,410.08,GB,2025-10-05 16:01:00
a3124a7e-4ae9-4497-a3e8-c215665cbb33,ACC2709,257.78,US,2025-08-28 10:55:00
88b52f0f-d748-4c06-aeec-078fb6c26283,ACC2138,1423.59,GB,2025-05-10 08:24:00
b1f36e8e-fbf8-4632-8454-48e6332ac881,ACC1941,132.38,US,2025-10-08 23:59:00
0a8a244e-abf6-45c6-acc6-fdf9ce705b82,ACC9789,535.02,US,2025-09-26 10:39:00
2252e743-7879-4a46-8bea-b6c701d29137,ACC8081,1580.14,GB,2025-11-01 16:18:00
dad34107-3dc2-427f-833b-b7cfdaaf59f0,ACC8519,832.26,GB,2025-12-12 17:22:00
b4e58387-d7ac-4134-a878-3a80c6b54bea,ACC5044,4121.45,SG,2025-07-20 13:40:00
181c3334-14f5-4be5-9dd5-2401b5a17e09,ACC2492,257092.05,LB,2025-08-28 11:47:00
2227596c-c7b1-420d-a65c-1c5b90ec4eeb,ACC5873,2490.31,SG,2025-07-29 15:37:00
f3757d89-76f7-47eb-b252-78b1c86ee8ff,ACC8079,1441.77,DE,2025-10-12 18:47:00
b35a6743-a4bf-4762-b489-1e3cdd6388f9,ACC1715,1970.95,US,2025-11-30 09:07:00
bb81eb7c-7257-4631-a25b-c3dce4ae1ee9,ACC9810,8736.74,SY,2025-06-24 12:58:00
2b984e6b-e415-4827-a0f0-945ffe7084c0,ACC7041,308.9,GB,2025-08-01 13:08:00
600d3a6e-6530-4f94-a5eb-90786815e26b,ACC7719,9256.09,NA,2025-02-25 17:31:00
429461f5-e221-4939-a9b4-b4e79e3e32a2,ACC7542,1302.3,FR,2025-11-25 08:40:00
6f6711f1-6185-46e6-a27f-17f87814ade0,ACC8942,2383.17,AU,2025-05-22 13:26:00
c5cbb22b-cafe-410c-b07a-541a20417f38,ACC3297,758.68,AE,2025-12-02 22:47:00
15acd557-0274-454f-b3cf-db7b9a2bfb3e,ACC1295,9761.5,JP,2025-12-09 19:36:00
68f0c718-5207-4c7f-adb9-5ead797735fe,ACC5476,83.34,US,2025-03-15 04:37:00
051f8fbd-2686-47da-8726-65d207305e97,ACC9721,65.27,AE,2025-04-22 18:32:00
4ccd0b12-9643-4056-a619-2f5605ec91bc,ACC2684,764.75,CA,2025-06-07 09:47:00
e9b435b4-3626-421c-bcf1-cd5117e601e2,ACC7183,499.2,US,2025-10-12 10:33:00
32198fc7-9a77-46df-807a-8645be5f1a64,ACC7908,9847.47,MM,2025-05-27 21:37:00
e81742c9-aacb-4585-983d-975705dc59d9,ACC4613,9838.24,NA,2025-01-21 08:21:00
78b13d32-0c44-4538-8d30-d8ec3d707622,ACC3736,9744.85,JP,2025-03-12 08:15:00
5eb5beec-6991-4d74-b73d-b6b0ff940035,ACC4105,200.28,CA,2025-02-02 01:10:00
ef31a207-1a10-4ba6-b4bd-be5f6c99a7e7,ACC2734,9885.15,BO,2025-05-31 19:40:00
369f99c3-cc54-4091-8199-9d1896873883,ACC7045,123.39,DE,2025-09-17 15:37:00
7f85b924-a8d4-41d2-b37b-9e356344c27a,ACC2668,290.18,CA,2025-02-01 23:53:00
1f452bbe-3f30-4e2e-af73-90826925d3df,ACC7366,193.49,CA,2025-05-05 20:27:00
f43756d8-13ab-4351-882e-d4af40554d40,ACC8899,7342.34,DE,2025-04-07 19:08:00
71dd268c-ce20-4bd9-b188-1286a867131c,ACC4808,1139.6,FR,2025-02-19 03:53:00
30377495-2ffa-40a0-ad0b-51162c437e21,ACC8020,6771.38,DE,2025-01-10 16:17:00
37485f75-4c4d-46fa-a016-e85a4ff8cbb7,ACC3484,156.27,DE,2025-06-27 08:16:00
08926222-95a7-4891-afbd-b5c1cc4d3c8b,ACC6385,8000,AU,2025-10-01 14:40:00
5a2897f9-b8f2-4bd5-a9df-0c6af19cf242,ACC7797,2285.42,JP,2025-04-08 18:29:00
c7071f34-d1b0-45eb-a8ec-39dfc428f233,ACC6615,8843.29,LB,2025-07-30 01:07:00
5f1aa389-4da3-496d-8094-f5d8966d6915,ACC9543,1118.41,SG,2025-06-26 09:36:00
1e4c26d8-6d85-462d-8f1c-55862c68af1c,ACC4153,885.04,JP,2025-08-23 05:00:00
4531e686-e33c-4b87-bdea-0e830a4727ea,ACC9992,263.13,US,2025-02-07 22:38:00
c6d8c945-d4f6-41f6-9e70-bc5981795412,ACC3890,164.92,DE,2025-05-29 19:40:00
c89258d1-c320-4644-802d-b05077623906,ACC7188,301.48,FR,2025-07-01 07:03:00
8fde0c24-76bc-4a9a-9a6b-bd7cee6e3788,ACC3553,442.56,FR,2025-05-03 03:55:00
53a2bc49-d2e8-4128-b0e3-cdee71f776a8,ACC5918,124.9,AU,2025-12-17 23:34:00
37bc0f7f-f9d0-458b-9dfb-d1c0a78fa1e1,ACC5640,226.43,DE,2025-04-22 06:21:00
8cb293d6-cc60-4ab8-8e9e-b07d00a7b137,ACC4206,626.94,AU,2025-10-01 04:10:00
5d227637-cd5a-497f-8443-b1bfe5307f3b,ACC7131,9971.47,PG,2025-04-23 16:00:00
b9873760-f485-4f5a-9c9a-e5e0d5334660,ACC7292,499.56,AU,2025-12-24 20:46:00
0e2e0001-6e51-46bc-90ca-7988d04fd27b,ACC7032,1472.97,AU,2025-12-23 11:31:00
d0371291-6237-4999-bdc7-31ae9c2d430e,ACC3422,3814.99,AU,2025-02-12 00:27:00
656ee08d-651e-4226-a3c9-0c2c7635895e,ACC3644,193.8,CA,2025-07-10 07:05:00
869d6868-b5df-4b9c-9381-ce26c7b9c9d4,ACC2316,295.89,AE,2025-01-09 23:36:00
4a2c9662-237c-405f-8f88-ae65ae85e951,ACC5951,8748.57,MM,2025-05-18 11:55:00
a4006709-7ae1-452f-854d-f7809e9be640,ACC7743,85815.89,CM,2025-12-31 13:26:00
c6a86e2c-8cfa-488f-bcef-cd43549d86a3,ACC5407,1391.73,SG,2025-03-06 17:10:00
1db2d524-8e84-4303-8f41-fcd395518b7c,ACC9056,9861.31,YE,2025-06-02 13:43:00
1ab9691f-4f7a-4f79-8025-a87ab85a3634,ACC5724,1751.12,FR,2025-01-02 03:35:00
8c18cf3b-7060-49e7-90f8-9fd25624a7db,ACC3981,278.13,GB,2025-11-10 19:23:00
c251b556-7149-4477-9c15-71bfd951944b,ACC3993,1472.48,US,2025-03-22 06:33:00
02762020-5a7e-477b-bbc3-0cb211c83036,ACC2789,2699.3,CA,2025-05-20 17:25:00
1b8dd978-662f-41b7-943d-4a51793b5c2c,ACC1155,230.31,AU,2025-05-01 23:15:00
70825570-4a38-46bb-b901-acafd5aaf477,ACC9520,38.22,FR,2025-02-14 11:02:00
5431eaff-8129-4792-a93f-1d367d064898,ACC7074,9867.07,HT,2025-07-13 13:49:00
c10cacd4-8ec6-4bd2-b966-006edbb492fb,ACC7200,473445.97,NA,2025-09-07 19:42:00
d4667d0f-6a66-4c1b-9c3a-8142c0a7be30,ACC7583,412821.59,KP,2025-02-11 16:22:00
18dfb99b-ae3f-48be-9e7d-c7b4c23c90e8,ACC5072,127.24,AE,2025-04-12 02:48:00
60597d23-25b3-4ba2-8ded-b3904e98d448,ACC4079,8000,JP,2025-09-26 06:46:00
c99aca47-9020-4313-8223-b83e3af58c72,ACC6901,415678.57,KP,2025-01-03 06:41:00
11e357a8-64c6-4371-90de-2e7c4386f3e9,ACC8938,140416.94,BO,2025-02-03 07:36:00
2ce1c9ef-e3d6-4a3b-8c5c-9f6db791cd1b,ACC8800,9690.15,AE,2025-10-19 09:23:00
b84503ef-dd56-4d0a-aeb0-ef2a0dad866e,ACC3345,8940.5,CA,2025-03-15 03:35:00
e47b3bb9-0580-4f67-928e-80129ab8bd6f,ACC9990,1594.96,AU,2025-01-24 02:47:00
c486e36f-3743-4dbd-a28f-16bc7f105a44,ACC4946,586.96,CA,2025-12-06 21:58:00
fbb59f63-b154-4235-bc15-652fbc9d53f1,ACC8125,3078.65,US,2025-06-27 04:57:00
2ca49a8a-b2c2-4496-948d-044a10d98ac0,ACC8803,1343.72,DE,2025-01-22 06:41:00
ade23025-a83f-4102-8798-1d70a40a1210,ACC6452,7149.69,JP,2025-03-31 15:17:00
53213f47-9bf7-45df-aafe-721d4199a932,ACC7176,126125.69,NA,2025-06-12 23:17:00
c31c0f60-4f3d-4e99-8b4d-3f59a44c66f6,ACC5767,561.56,DE,2025-10-05 21:49:00
401fa4a9-e72f-404d-bf39-d38e4d049285,ACC2902,296.93,GB,2025-03-05 20:19:00
df370345-71bd-484d-9d92-479dacdea4be,ACC6092,357.86,AU,2025-09-25 18:40:00
c0745a4e-bb80-4e36-b3c4-145dfe4cb10b,ACC6980,234.28,FR,2025-02-15 01:31:00
b72ebedb-ad48-46d6-a895-9a7f03b6dc6d,ACC9819,870.38,FR,2025-04-02 23:22:00
76e00554-4576-4b1c-8b56-31f9ae3b00f4,ACC8467,1678.34,GB,2025-12-02 09:37:00
4eb2b0bd-331f-48e0-9f34-465ad0f80004,ACC1562,75.3,SG,2025-04-18 08:26:00
931cd78f-d87f-419e-b083-bffa6318cdf3,ACC7171,512.36,JP,2025-08-22 02:50:00
b5fcae7e-64e0-4674-8d76-b787a444945a,ACC4687,9964.75,BO,2025-02-12 19:49:00
ed6d8b25-98cd-44c6-91be-542df7339073,ACC5900,173504.08,PG,2025-02-08 06:39:00
b265f23c-2ebe-4d38-9724-f9d5779a3b7a,ACC6706,77420.88,NA,2025-04-26 22:06:00
8e14f735-5d66-48cb-bfed-3eb5b50be958,ACC4196,720.5,AU,2025-10-12 23:33:00
220cc0a5-91bd-4d9a-a529-84adcffe6ad8,ACC1886,116.56,SG,2025-10-14 17:40:00
5c0762c2-f409-435d-9b5c-5d87158fe074,ACC5769,298.04,AU,2025-08-10 10:04:00
9258a9e9-c6f6-4634-8950-3bc6a22ce76c,ACC6934,1449.5,CA,2025-04-16 10:57:00
1cde2afe-b15b-4303-ba96-e8c5f7060272,ACC1922,3355.89,SG,2025-03-16 05:40:00
7c7e6e63-4fc3-434a-9135-0661c629bbd6,ACC9444,249.9,GB,2025-03-11 22:33:00
3cb8cf83-28c7-4eb6-a543-c3a1029d7276,ACC9005,542.07,DE,2025-09-04 11:28:00
48ee1b0d-be36-4a8b-b770-3ac386fe2005,ACC2468,289.33,SG,2025-08-09 09:53:00
f2087f49-cfaf-4ef2-96f0-4029e75781ec,ACC8292,9474.82,SG,2025-12-04 15:17:00
fb4e029e-b8b8-43c5-8038-4608ff47ffab,ACC8856,8000,DE,2025-09-25 11:26:00
93afdf71-e211-4d3d-a9e3-1bafb0039edb,ACC8105,85.61,FR,2025-07-19 07:41:00
8703dece-1903-4215-a101-3780e67c0f25,ACC9501,991.47,JP,2025-08-06 06:16:00
96ce880e-4277-40db-8401-e383d4a6c9b9,ACC2922,8810.99,KE,2025-04-01 08:37:00
142e3ea4-e691-4c26-8d68-7aebfab07a97,ACC8327,9542.13,US,2025-05-12 13:20:00
a229beba-6f22-4f98-ae8f-519450d60c94,ACC5206,254.0,GB,2025-08-17 20:43:00
aacda052-f9b7-4e8a-ab40-b4860ceced09,ACC3811,221.09,AE,2025-01-26 11:45:00
f9043615-c39a-482e-b387-f68126576f80,ACC9510,60942.36,IR,2025-11-05 01:21:00
cc6b2773-89c7-4e3a-84b7-15777e2b0fd3,ACC9563,508.72,AU,2025-08-02 15:28:00
20262a05-14b0-4a12-a9a5-d8ba2b94b033,ACC1732,713.27,CA,2025-09-14 09:41:00
359bbeb1-a2a3-4d82-b3f8-ef7b7bdbe995,ACC6882,337.93,JP,2025-06-22 15:37:00
7ba1ff05-7627-4574-8c40-8a5449dddd21,ACC7255,873.08,DE,2025-07-21 23:50:00
4dc8a877-2c15-4bce-bce4-bb02675fd4db,ACC3346,210.54,FR,2025-04-29 22:12:00
8f9463f5-8c66-45f6-bc8c-7365aad5ed1c,ACC9379,1098.62,FR,2025-05-29 09:00:00
ce44eb5e-7e80-424b-9b4a-bf8085cb5393,ACC2270,578.09,CA,2025-04-30 10:51:00
ad9e436a-9e4f-4cbb-a9ef-3471c0e4178b,ACC2457,112.42,US,2025-07-16 16:46:00
02dee31e-8fb2-45a9-b06c-2a625c3007a3,ACC5483,42070.98,SS,2025-09-22 04:43:00
f4764207-e95e-4c73-95fd-4e0c087b9cdf,ACC9021,129.44,SG,2025-01-08 04:22:00
c4aa104e-accb-4e95-90ec-21a61e09d8aa,ACC2623,8000,JP,2025-03-11 13:41:00
21e84b5c-1b42-41ca-9f0e-af55cb4f92c8,ACC9711,2998.32,FR,2025-02-04 22:13:00
57a8e213-f2c0-4482-b776-cedbf3f3edf2,ACC7206,687.5,GB,2025-10-21 04:50:00
08dd9c0f-8b35-466b-b4eb-8af67fbb6bfe,ACC8500,1174.84,CA,2025-07-14 16:37:00
50939d50-702a-41d9-95df-9bf8c225043c,ACC8008,377.79,DE,2025-05-14 07:59:00
d53f991d-3a0c-452c-b390-876cad2576e1,ACC2302,502.69,US,2025-06-16 13:56:00
e5026679-2bbb-4351-b83a-e1033355a867,ACC1940,9916.36,JP,2025-02-25 20:18:00
d453cd26-9345-483d-8584-5d49b3ab53ca,ACC1175,9330.69,BO,2025-03-03 14:13:00
48cc248a-5b0b-445e-98e6-12dc3f0667bb,ACC9722,655.67,AU,2025-11-05 17:39:00
590ff8bb-c3a8-4df4-a042-9ab611f55f79,ACC7962,8000,AU,2025-04-01 19:08:00
68cbb773-61ab-46c0-9c13-aa7e0a83e2cb,ACC3761,771.3,CA,2025-09-09 06:22:00
e0efe5fd-94c4-4f85-83d5-b37abce82b55,ACC1834,485.03,FR,2025-06-13 21:21:00
49e675d9-45e4-4ed5-876b-8a3754a268d8,ACC2931,235.24,SG,2025-11-04 19:36:00
bff54e1d-f92d-4153-8c73-5e12ade99ad8,ACC7449,387.58,AU,2025-07-31 05:14:00
57c0f6ea-e0be-4822-81a4-391358de8f10,ACC1580,481610.72,KW,2025-06-08 08:26:00
b1010fe9-d0dc-48a1-8d53-b2f91a69702a,ACC1096,9771.68,GB,2025-12-04 04:30:00
fea53822-c990-4de1-b202-5f9e9ecd3903,ACC2660,1784.71,FR,2025-12-02 05:16:00
15f3faef-deea-4020-a382-a252a57dc095,ACC3029,114.42,GB,2025-11-10 16:50:00
34785324-1351-4e2d-ab23-8e73862c874d,ACC7132,1393.71,JP,2025-12-21 22:08:00
959742f6-cc3f-43f0-95fb-ceff931af266,ACC8185,3795.81,DE,2025-08-06 22:23:00
2bff39a6-90a5-43b1-888c-68797eee61e9,ACC4251,390.75,FR,2025-11-16 22:18:00
56a56c62-dded-49b6-a46b-744e701549af,ACC1517,139.32,AU,2025-03-22 14:01:00
ae2e90ec-62f2-435f-b995-c8ea1a558006,ACC3087,636.12,AU,2025-04-27 17:39:00
67d022f9-4b6d-427c-9731-53c72248d04b,ACC7370,9669.73,IR,2025-08-25 13:49:00
661850de-c78f-42e4-b19a-dc9f11b2058a,ACC4874,161.06,AU,2025-04-06 16:41:00
1d80ba09-420d-41cd-9893-c74ad4cdb3d5,ACC8961,1578.26,DE,2025-02-07 21:27:00
31bd3900-869a-474e-9763-d168d8123d64,ACC9376,8871.37,FR,2025-03-02 03:47:00
d9eaa9fd-9d00-4af5-999f-0f6aa1f77153,ACC2688,1515.33,AU,2025-05-17 01:37:00
55a1980f-66f2-4911-829e-39c8b0c926f0,ACC2973,4763.09,GB,2025-05-12 22:29:00
35426ca8-875d-409a-bb50-2b48fac013a0,ACC1289,373.8,GB,2025-04-07 08:02:00
6cd65457-df9c-4339-8f30-01cd143fa5b7,ACC4791,139.82,DE,2025-05-26 09:01:00
86b2a54e-61df-4f64-b6ff-c0486c2c60c7,ACC5985,609.49,CA,2025-06-11 11:48:00
8d8cf41e-a018-4e6a-a2ce-38d07f855774,ACC6240,331.59,FR,2025-03-22 03:20:00
0367e705-c867-4267-97db-b4f93544fbe8,ACC2650,397.91,DE,2025-02-04 15:06:00
22750c53-ea9e-4f3f-a7cf-7fc0f0013f1c,ACC2587,2836.18,DE,2025-11-10 18:39:00
9290e464-bb92-47b9-9865-24d5a4cc16a6,ACC6920,1261.69,FR,2025-01-10 22:45:00
718a50f3-6359-49e9-9558-26880361bc1c,ACC2742,219.28,US,2025-09-28 14:02:00
bdc18701-82ba-4c8e-8b3c-0e7663c35a48,ACC4120,827.67,AE,2025-04-06 00:23:00
c065fe6c-11d9-4318-b618-a2c798637bfd,ACC9955,9887.33,GB,2025-05-21 11:39:00
2e023350-006a-4c14-983a-758a13839825,ACC3517,532.6,JP,2025-09-07 16:34:00
b5348761-8239-46a6-ac5c-0885dcbc3246,ACC6690,370.99,AE,2025-02-01 21:39:00
